ir,pr,spo2,rrInterval
614823,69,100,82
615144,69,100,82
615473,69,100,82
615635,69,100,82
615720,69,100,82
615814,69,100,82
615888,69,100,82
616025,69,100,82
616216,69,100,82
616509,69,100,82
616936,70,100,83
617385,70,100,83
617796,70,100,83
618127,70,100,83
618336,70,100,83
618453,70,100,83
618409,70,100,83
618243,70,100,83
618035,70,100,83
617809,70,100,83
617591,70,100,83
617386,70,100,83
617313,70,100,83
617320,70,100,83
617471,70,100,83
617747,70,100,83
618047,70,100,83
618467,70,100,83
618976,70,100,83
619439,70,100,83
620055,70,100,83
620685,70,100,83
621286,70,100,83
622003,70,100,83
622665,70,100,83
623410,70,100,83
624199,70,100,83
624905,70,100,83
625583,70,100,83
626337,70,100,83
627074,70,100,83
627806,70,100,83
628564,70,100,83
629293,70,100,83
630131,70,100,83
630909,70,100,83
631657,70,100,83
632448,70,100,83
633238,70,100,83
633942,70,100,83
634689,70,100,83
635394,70,100,83
636099,70,100,83
636827,70,100,83
637454,70,100,83
638091,70,100,83
638717,70,100,83
639314,70,100,83
639933,70,100,83
640581,70,100,83
641245,70,100,83
642004,70,100,83
642832,70,100,83
643684,70,100,83
644438,70,100,83
645107,70,100,83
645159,70,100,83
644293,70,100,83
642476,70,100,83
639539,70,100,83
635264,70,100,83
630333,70,100,83
625861,70,100,83
622065,70,100,83
618995,70,100,83
616709,70,100,83
614983,70,100,83
613856,70,100,83
613266,70,100,83
613067,70,100,83
613166,70,100,83
613456,70,100,83
613880,70,100,83
614311,70,100,83
614636,70,100,83
614927,70,100,83
615126,70,100,83
615191,70,100,83
615290,70,100,83
615436,70,100,83
615592,70,100,83
615885,70,100,83
616384,70,100,83
616898,70,100,83
617396,70,100,83
617901,70,100,83
618263,70,100,83
618470,70,100,83
618533,70,100,83
618497,70,100,83
618355,70,100,83
618127,70,100,83
617898,70,100,83
617727,70,100,83
617557,70,100,83
617504,70,100,83
617568,70,100,83
617756,70,100,83
618021,70,100,83
618352,70,100,83
618806,70,100,83
619344,70,100,83
619845,70,100,83
620445,70,100,83
621120,70,100,83
621783,70,100,83
622467,70,100,83
623202,70,100,83
623905,70,100,83
624609,70,100,83
625381,70,100,83
626151,70,100,83
626895,70,100,83
627678,70,100,83
628484,70,100,83
629279,70,100,83
630131,70,100,83
630940,70,100,83
631730,70,100,83
632589,70,100,83
633361,70,100,83
634134,70,100,83
634921,70,100,83
635632,70,100,83
636367,70,100,83
637101,70,100,83
637806,70,100,83
638536,70,100,83
639219,70,100,83
639900,70,100,83
640531,70,100,83
641201,70,100,83
641818,70,100,83
642439,70,100,83
643234,70,100,83
643998,70,100,83
644843,70,100,83
645716,70,100,83
646436,70,100,83
646866,70,100,83
646561,70,100,83
645195,70,100,83
642688,70,100,83
638939,70,100,83
633979,70,100,83
628808,70,100,83
624297,70,100,83
620660,70,100,83
617844,70,100,83
615688,70,100,83
614124,70,100,83
613184,70,100,83
612723,70,100,83
612615,70,100,83
612750,70,100,83
613063,70,100,83
613425,70,100,83
613786,70,100,83
614084,70,100,83
614306,70,100,83
614432,70,100,83
614554,70,100,83
614697,70,100,83
614851,70,100,83
615097,70,100,83
615480,70,100,83
615966,70,100,83
616416,71,100,84
616878,71,100,84
617339,71,100,84
617594,71,100,84
617729,71,100,84
617815,71,100,84
617683,71,100,84
617446,71,100,84
617246,71,100,84
616975,71,100,84
616726,71,100,84
616585,71,100,84
616533,71,100,84
616633,71,100,84
616812,71,100,84
617110,71,100,84
617569,71,100,84
618050,71,100,84
618590,71,100,84
619143,71,100,84
619789,71,100,84
620424,71,100,84
621073,71,100,84
621796,71,100,84
622537,71,100,84
623340,71,100,84
624122,71,100,84
624943,71,100,84
625733,71,100,84
626500,71,100,84
627231,71,100,84
627957,71,100,84
628732,71,100,84
629461,71,100,84
630226,71,100,84
631006,71,100,84
631747,71,100,84
632444,71,100,84
633182,71,100,84
633858,71,100,84
634448,71,100,84
635046,71,100,84
635649,71,100,84
636159,71,100,84
636750,71,100,84
637335,71,100,84
637881,71,100,84
638544,71,100,84
639178,71,100,84
639852,71,100,84
640648,71,100,84
641416,71,100,84
642218,71,100,84
642911,71,100,84
643061,71,100,84
642381,71,100,84
640648,71,100,84
637854,71,100,84
633707,71,100,84
628788,71,100,84
624146,71,100,84
620166,71,100,84
616891,71,100,84
614224,71,100,84
612243,71,100,84
610822,71,100,84
609873,71,100,84
609379,71,100,84
609213,71,100,84
609276,71,100,84
609508,71,100,84
609774,71,100,84
610011,71,100,84
610248,71,100,84
610407,71,100,84
610439,71,100,84
610447,71,100,84
610465,71,100,84
610528,71,100,84
610720,71,100,84
611081,71,100,84
611574,71,100,84
612018,71,100,82
612498,71,100,82
612941,71,100,82
613193,71,100,82
613362,71,100,82
613401,71,100,82
613269,71,100,82
613048,71,100,82
612810,71,100,82
612504,71,100,82
612341,71,100,82
612306,71,100,82
612379,71,100,82
612728,71,100,82
613199,71,100,82
613778,71,100,82
614501,71,100,82
615231,71,100,82
615958,71,100,82
616645,71,100,82
617284,71,100,82
617885,71,100,82
618429,71,100,82
